"facilityid","facilityname","siteaddress","streetnumber","streetdirection","streetname","streettype","streetunit","city","state","zip","typeoffacility","categoryoffacility","inspectiontype","inspectiondate","violationcode","violation","violationpoints","violationtype","violationstatus","inspectionscore","location"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","11C","Chemical Test Kits Provided Accessible",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","09B","Food Protected from Contamination",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","14B","Garbage and Refuse",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","11C","Chemical Test Kits Provided Accessible",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","02E","Smoking Eating Drinking",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","12A","Food Contact Surfaces Cleaning",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","01D","HACCP Plan",0,"Critical","Not Applicable",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","01B","Wholesome Free of Spoilage",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","08B","Properly Labeled",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","02D","Hygienic Practices",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","03C","Hot Hold at 135 Degrees Farenheit or Greater",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","14C","Floors Walls Ceilings",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","07A","Evidence of Insects or Rodents",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","13B","Single Service Articles Stored Dispensed Used",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","14D","Lighting",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","12B","Non-Food Contact Surfaces Cleaning",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","03A","Cooling Methods",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","13B","Single Service Articles Stored Dispensed Used",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","06B","Accessible",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","13C","No Reuse of Single Service Articles",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","02B","Wounds Properly Covered",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","11A","Refrigeration Units With Accurate Thermometers",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","04A","Manual",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","04A","Manual",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","05C","Backflow Back Siphonage",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","02E","Smoking Eating Drinking",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","14E","Ventilation",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","03B","Rapidly Reheat to 165 Degrees or Greater",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","11C","Chemical Test Kits Provided Accessible",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","03E","Cold Hold at 41 Degrees or Less",15,"Critical","Out",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","05D","Sewage Disposal",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","03F","Food Thermometer",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","14F","Locker Rooms",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","08C","Properly Used",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","13A","Equipment Utensils Provided Used, Stored",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","14G","Premises Maintained",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","06A","Adequate Number Location Design",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","05B","Hot and Cold Water Under Pressure",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","14D","Lighting",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","01E","Date Marking",0,"Critical","Not Applicable",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","04B","Mechanical",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","02D","Hygienic Practices",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","01C","Cross Contamination",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","03E","Cold Hold at 41 Degrees or Less",15,"Critical","Out",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","14A","Plumbing Installed Maintained",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","14C","Floors Walls Ceilings",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","05B","Hot and Cold Water Under Pressure",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","10B","Non-Food Contact Surfaces Construction",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","02F","Training Needed",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","07C","Animals Prohibited",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","02E","Smoking Eating Drinking",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","14E","Ventilation",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","07B","Pesticide Application",0,"Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","01F","Consumer Advisory",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","03C","Hot Hold at 135 Degrees Farenheit or Greater",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","12C","Dishwashing Operations",0,"Non-Critical","Not Observed",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","15B","Linen Properly Stored",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","14B","Garbage and Refuse",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","09A","Original Container Properly Labeled",0,"Non-Critical","Not Observed",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","02G","No Bare Hand Contact",20,"Critical","Out",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","05C","Backflow Back Siphonage",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","14I","Physical Facilities Adequate Toilet Facilities",0,"Non-Critical","Not Observed",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","03C","Hot Hold at 135 Degrees Farenheit or Greater",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","04B","Mechanical",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","14I","Physical Facilities Adequate Toilet Facilities",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","05C","Backflow Back Siphonage",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","07B","Pesticide Application",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-12-19","05D","Sewage Disposal",0,"Critical","In",35,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","08A","Properly Stored",0,"Critical","In",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","12C","Dishwashing Operations",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","07A","Evidence of Insects or Rodents",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2016-08-26","10A","Food-Contact Surfaces Construction",0,"Non-Critical","Not Observed",95,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2017-04-24","03G","Adequate Equipment to Maintain Food Temperatures",0,"Critical","In",21,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
"FA0001242","OAK AT FOURTEENTH","1400 PEARL ST","1400",NULL,"PEARL","ST",NULL,"BOULDER","CO","803025307","RESTAURANT 0 TO 100 SEATS","FULL SERVICE FULL MENU","ROUTINE INSPECTION","2014-09-23","07B","Pesticide Application",0,"Critical","In",40,"1400 PEARL ST
BOULDER, CO 803025307
(40.018492, -105.277141)"
